PLAYER_ID,SEASON_ID,TEAM_ID,PTS_PER_GAME,AST_PER_GAME,REB_PER_GAME,PLAYER_AGE,GP,full_name_player,full_name_team
1626155,2017-18,1610612746,3.6951219512195124,0.4634146341463415,2.1219512195121952,24.0,73,Sam Dekker,Los Angeles Clippers
1628983,2018-19,1610612746,10.841463414634147,3.292682926829268,2.8292682926829267,20.0,82,Shai Gilgeous-Alexander,Los Angeles Clippers
1629013,2019-20,1610612746,6.0,1.2073170731707317,1.2195121951219512,23.0,53,Landry Shamet,Los Angeles Clippers
201599,2017-18,1610612746,11.304878048780488,1.4268292682926829,14.28048780487805,29.0,77,DeAndre Jordan,Los Angeles Clippers
201976,2020-21,1610612746,3.3902439024390243,0.926829268292683,1.451219512195122,32.0,37,Patrick Beverley,Los Angeles Clippers
201976,2019-20,1610612746,4.939024390243903,2.231707317073171,3.2439024390243905,31.0,51,Patrick Beverley,Los Angeles Clippers
201976,2018-19,1610612746,7.2682926829268295,3.658536585365854,4.7317073170731705,30.0,78,Patrick Beverley,Los Angeles Clippers
201976,2017-18,1610612746,1.6341463414634145,0.3902439024390244,0.5487804878048781,29.0,11,Patrick Beverley,Los Angeles Clippers
201586,2020-21,1610612746,5.536585365853658,0.9024390243902439,3.3536585365853657,31.0,41,Serge Ibaka,Los Angeles Clippers
200765,2020-21,1610612746,1.6585365853658536,1.2682926829268293,0.6707317073170732,35.0,18,Rajon Rondo,Los Angeles Clippers
1629611,2021-22,1610612746,10.634146341463415,2.548780487804878,5.182926829268292,25.0,81,Terance Mann,Los Angeles Clippers
1629611,2020-21,1610612746,5.7560975609756095,1.2682926829268293,2.951219512195122,24.0,67,Terance Mann,Los Angeles Clippers
1629611,2019-20,1610612746,1.2073170731707317,0.6463414634146342,0.6707317073170732,23.0,41,Terance Mann,Los Angeles Clippers
1627826,2021-22,1610612746,9.573170731707316,1.4634146341463414,7.853658536585366,25.0,76,Ivica Zubac,Los Angeles Clippers
1627826,2020-21,1610612746,7.926829268292683,1.0975609756097562,6.329268292682927,24.0,72,Ivica Zubac,Los Angeles Clippers
1627826,2019-20,1610612746,7.2682926829268295,1.0,6.621951219512195,23.0,72,Ivica Zubac,Los Angeles Clippers
202704,2021-22,1610612746,15.402439024390244,4.378048780487805,3.3048780487804876,32.0,75,Reggie Jackson,Los Angeles Clippers
202704,2020-21,1610612746,8.71951219512195,2.5,2.341463414634146,31.0,67,Reggie Jackson,Los Angeles Clippers
1628379,2021-22,1610612746,10.158536585365853,1.7804878048780488,2.792682926829268,25.0,70,Luke Kennard,Los Angeles Clippers
1628379,2020-21,1610612746,6.341463414634147,1.2682926829268293,1.9634146341463414,25.0,63,Luke Kennard,Los Angeles Clippers
1629599,2021-22,1610612746,7.548780487804878,1.5121951219512195,2.402439024390244,25.0,69,Amir Coffey,Los Angeles Clippers
1629599,2020-21,1610612746,1.7073170731707317,0.2682926829268293,0.5365853658536586,24.0,44,Amir Coffey,Los Angeles Clippers
1629599,2019-20,1610612746,0.7073170731707317,0.17073170731707318,0.1951219512195122,23.0,18,Amir Coffey,Los Angeles Clippers
1628392,2021-22,1610612746,6.865853658536586,1.951219512195122,4.048780487804878,24.0,68,Isaiah Hartenstein,Los Angeles Clippers
201587,2021-22,1610612746,5.987804878048781,1.2195121951219512,3.097560975609756,33.0,59,Nicolas Batum,Los Angeles Clippers
201587,2020-21,1610612746,6.585365853658536,1.8048780487804879,3.8536585365853657,32.0,67,Nicolas Batum,Los Angeles Clippers
202339,2021-22,1610612746,6.512195121951219,2.7439024390243905,2.2195121951219514,32.0,54,Eric Bledsoe,Los Angeles Clippers
202694,2021-22,1610612746,10.121951219512194,1.3780487804878048,2.9146341463414633,32.0,54,Marcus Morris Sr.,Los Angeles Clippers
202694,2020-21,1610612746,9.329268292682928,0.7073170731707317,2.8536585365853657,31.0,57,Marcus Morris Sr.,Los Angeles Clippers
1630527,2021-22,1610612746,4.182926829268292,0.6219512195121951,1.353658536585366,20.0,51,Brandon Boston Jr.,Los Angeles Clippers
202331,2021-22,1610612746,9.195121951219512,2.1463414634146343,2.597560975609756,32.0,31,Paul George,Los Angeles Clippers
202331,2020-21,1610612746,15.353658536585366,3.4146341463414633,4.378048780487805,31.0,54,Paul George,Los Angeles Clippers
202331,2019-20,1610612746,12.597560975609756,2.2560975609756095,3.317073170731707,30.0,48,Paul George,Los Angeles Clippers
1630206,2021-22,1610612746,0.5975609756097561,0.0975609756097561,0.1951219512195122,21.0,18,Jay Scrubb,Los Angeles Clippers
1630206,2020-21,1610612746,0.4268292682926829,0.012195121951219513,0.17073170731707318,20.0,4,Jay Scrubb,Los Angeles Clippers
1630589,2021-22,1610612746,0.0,0.012195121951219513,0.0,23.0,1,Moses Wright,Los Angeles Clippers
203085,2017-18,1610612746,11.21951219512195,2.951219512195122,1.7682926829268293,25.0,61,Austin Rivers,Los Angeles Clippers
203210,2019-20,1610612746,5.2439024390243905,0.5975609756097561,4.7317073170731705,30.0,63,JaMychal Green,Los Angeles Clippers
201568,2018-19,1610612746,16.414634146341463,2.1707317073170733,5.085365853658536,30.0,68,Danilo Gallinari,Los Angeles Clippers
201568,2017-18,1610612746,3.9146341463414633,0.5,1.2317073170731707,29.0,21,Danilo Gallinari,Los Angeles Clippers
101150,2020-21,1610612746,6.219512195121951,1.7560975609756098,1.0731707317073171,34.0,42,Lou Williams,Los Angeles Clippers
101150,2019-20,1610612746,14.451219512195122,4.451219512195122,2.451219512195122,33.0,65,Lou Williams,Los Angeles Clippers
101150,2018-19,1610612746,18.26829268292683,4.902439024390244,2.707317073170732,32.0,75,Lou Williams,Los Angeles Clippers
101150,2017-18,1610612746,21.73170731707317,5.085365853658536,2.4146341463414633,31.0,79,Lou Williams,Los Angeles Clippers
202695,2020-21,1610612746,15.75609756097561,3.2804878048780486,4.109756097560975,30.0,52,Kawhi Leonard,Los Angeles Clippers
202695,2019-20,1610612746,18.817073170731707,3.4146341463414633,4.902439024390244,29.0,57,Kawhi Leonard,Los Angeles Clippers
202335,2020-21,1610612746,2.402439024390244,0.35365853658536583,0.9146341463414634,32.0,38,Patrick Patterson,Los Angeles Clippers
202335,2019-20,1610612746,3.5609756097560976,0.5,1.8414634146341464,31.0,59,Patrick Patterson,Los Angeles Clippers
1629662,2020-21,1610612746,0.32926829268292684,0.06097560975609756,0.17073170731707318,23.0,23,Mfiondu Kabengele,Los Angeles Clippers
1629662,2019-20,1610612746,0.5121951219512195,0.024390243902439025,0.13414634146341464,22.0,12,Mfiondu Kabengele,Los Angeles Clippers
1627863,2020-21,1610612745,3.841463414634146,0.8414634146341463,1.6097560975609757,28.0,36,Danuel House Jr.,Houston Rockets
1627863,2019-20,1610612745,8.073170731707316,1.0365853658536586,3.2560975609756095,27.0,63,Danuel House Jr.,Houston Rockets
1627863,2018-19,1610612745,4.463414634146342,0.4878048780487805,1.7073170731707317,26.0,39,Danuel House Jr.,Houston Rockets
1629717,2020-21,1610612745,2.7195121951219514,0.36585365853658536,0.8292682926829268,23.0,20,Armoni Brooks,Houston Rockets
1630237,2020-21,1610612745,1.6219512195121952,0.2804878048780488,0.8536585365853658,23.0,24,Anthony Lamb,Houston Rockets
203463,2019-20,1610612745,8.71951219512195,0.7073170731707317,1.9146341463414633,27.0,71,Ben McLemore,Houston Rockets
101108,2018-19,1610612745,11.048780487804878,5.7682926829268295,3.231707317073171,34.0,58,Chris Paul,Houston Rockets
101108,2017-18,1610612745,13.182926829268293,5.573170731707317,3.817073170731707,33.0,58,Chris Paul,Houston Rockets
201935,2019-20,1610612745,28.475609756097562,6.2439024390243905,5.439024390243903,30.0,68,James Harden,Houston Rockets
201935,2018-19,1610612745,34.36585365853659,7.146341463414634,6.317073170731708,29.0,78,James Harden,Houston Rockets
201935,2017-18,1610612745,26.71951219512195,7.682926829268292,4.7439024390243905,28.0,72,James Harden,Houston Rockets
200782,2019-20,1610612745,6.097560975609756,1.4024390243902438,5.804878048780488,35.0,72,P.J. Tucker,Houston Rockets
200782,2018-19,1610612745,7.329268292682927,1.170731707317073,5.841463414634147,34.0,82,P.J. Tucker,Houston Rockets
200782,2017-18,1610612745,6.121951219512195,0.9390243902439024,5.573170731707317,33.0,82,P.J. Tucker,Houston Rockets
201566,2019-20,1610612745,18.9390243902439,4.890243902439025,5.5,31.0,57,Russell Westbrook,Houston Rockets
2546,2018-19,1610612745,1.6341463414634145,0.06097560975609756,0.6585365853658537,35.0,10,Carmelo Anthony,Houston Rockets
2772,2017-18,1610612745,9.536585365853659,1.2804878048780488,3.5853658536585367,33.0,67,Trevor Ariza,Houston Rockets
1628392,2019-20,1610612745,1.3048780487804879,0.21951219512195122,1.0975609756097562,22.0,23,Isaiah Hartenstein,Houston Rockets
1628392,2018-19,1610612745,0.6463414634146342,0.18292682926829268,0.573170731707317,21.0,28,Isaiah Hartenstein,Houston Rockets
1630231,2021-22,1610612745,8.487804878048781,1.2317073170731707,3.6219512195121952,21.0,79,KJ Martin,Houston Rockets
1630231,2020-21,1610612745,5.109756097560975,0.5853658536585366,2.951219512195122,20.0,45,KJ Martin,Houston Rockets
1630256,2021-22,1610612745,11.207317073170731,2.707317073170732,5.121951219512195,26.0,78,Jae'Sean Tate,Houston Rockets
1630256,2020-21,1610612745,9.682926829268293,2.1707317073170733,4.560975609756097,25.0,70,Jae'Sean Tate,Houston Rockets
1630528,2021-22,1610612745,7.158536585365853,1.829268292682927,2.268292682926829,20.0,74,Josh Christopher,Houston Rockets
1630578,2021-22,1610612745,8.439024390243903,2.2560975609756095,4.7926829268292686,19.0,72,Alperen Sengun,Houston Rockets
1626174,2021-22,1610612745,14.853658536585366,1.8902439024390243,8.365853658536585,26.0,68,Christian Wood,Houston Rockets
1626174,2020-21,1610612745,10.487804878048781,0.8658536585365854,4.817073170731708,25.0,41,Christian Wood,Houston Rockets
1630224,2021-22,1610612745,14.109756097560975,2.1463414634146343,2.7560975609756095,20.0,67,Jalen Green,Houston Rockets
1629726,2021-22,1610612745,7.926829268292683,0.7804878048780488,2.317073170731707,25.0,65,Garrison Mathews,Houston Rockets
1629645,2021-22,1610612745,11.573170731707316,4.585365853658536,3.2560975609756095,22.0,61,Kevin Porter Jr.,Houston Rockets
1629645,2020-21,1610612745,5.2560975609756095,2.0,1.2073170731707317,21.0,26,Kevin Porter Jr.,Houston Rockets
201569,2021-22,1610612745,9.329268292682928,1.8780487804878048,1.3780487804878048,33.0,57,Eric Gordon,Houston Rockets
201569,2020-21,1610612745,5.865853658536586,0.8658536585365854,0.7073170731707317,32.0,27,Eric Gordon,Houston Rockets
201569,2019-20,1610612745,6.341463414634147,0.6585365853658537,0.8658536585365854,31.0,36,Eric Gordon,Houston Rockets
201569,2018-19,1610612745,13.451219512195122,1.5731707317073171,1.8048780487804879,30.0,68,Eric Gordon,Houston Rockets
201569,2017-18,1610612745,15.158536585365853,1.8780487804878048,2.073170731707317,29.0,69,Eric Gordon,Houston Rockets
1628021,2021-22,1610612745,2.841463414634146,0.4268292682926829,1.8414634146341464,29.0,46,David Nwaba,Houston Rockets
1628021,2020-21,1610612745,3.3658536585365852,0.3780487804878049,1.4390243902439024,28.0,30,David Nwaba,Houston Rockets
1628464,2021-22,1610612745,2.658536585365854,0.24390243902439024,1.5853658536585367,30.0,26,Daniel Theis,Houston Rockets
1630227,2021-22,1610612745,0.9390243902439024,0.4878048780487805,0.4024390243902439,20.0,24,Daishen Nix,Houston Rockets
1630586,2021-22,1610612745,0.5853658536585366,0.2073170731707317,1.0121951219512195,20.0,24,Usman Garuba,Houston Rockets
203471,2021-22,1610612745,1.9878048780487805,1.0731707317073171,0.6097560975609756,28.0,15,Dennis Schroder,Houston Rockets
1628981,2021-22,1610612745,0.8414634146341463,0.036585365853658534,0.4878048780487805,23.0,10,Bruno Fernando,Houston Rockets
1630243,2021-22,1610612745,0.524390243902439,0.04878048780487805,0.1951219512195122,25.0,10,Trevelin Queen,Houston Rockets
1629185,2018-19,1610612745,0.07317073170731707,0.04878048780487805,0.04878048780487805,23.0,7,Chris Chiozza,Houston Rockets
203085,2019-20,1610612745,7.2682926829268295,1.3780487804878048,2.1341463414634148,27.0,68,Austin Rivers,Houston Rockets
1628425,2020-21,1610612745,5.073170731707317,0.8780487804878049,2.731707317073171,26.0,51,Sterling Brown,Houston Rockets
1627737,2018-19,1610612745,0.35365853658536583,0.07317073170731707,0.34146341463414637,21.0,16,Marquese Chriss,Houston Rockets
1630271,2020-21,1610612745,0.12195121951219512,0.04878048780487805,0.04878048780487805,24.0,4,Brodric Thomas,Houston Rockets
203991,2019-20,1610612745,6.621951219512195,0.5853658536585366,6.548780487804878,26.0,39,Clint Capela,Houston Rockets
203991,2018-19,1610612745,13.585365853658537,1.170731707317073,10.341463414634147,25.0,67,Clint Capela,Houston Rockets
203991,2017-18,1610612745,12.512195121951219,0.8292682926829268,9.78048780487805,24.0,74,Clint Capela,Houston Rockets
1628419,2020-21,1610612745,0.524390243902439,0.06097560975609756,0.25609756097560976,24.0,4,Cameron Oliver,Houston Rockets
202322,2020-21,1610612745,10.036585365853659,3.3536585365853657,1.5731707317073171,30.0,40,John Wall,Houston Rockets
1629017,2020-21,1610612745,1.0,0.3048780487804878,0.21951219512195122,25.0,5,Khyri Thomas,Houston Rockets
204028,2017-18,1610612745,2.1951219512195124,0.15853658536585366,1.9878048780487805,26.0,51,Tarik Black,Houston Rockets
202709,2019-20,1610612758,5.585365853658536,3.0609756097560976,2.292682926829268,28.0,72,Cory Joseph,Sacramento Kings
1628963,2020-21,1610612758,7.414634146341464,0.524390243902439,3.8780487804878048,22.0,43,Marvin Bagley III,Sacramento Kings
1628963,2019-20,1610612758,2.2560975609756095,0.12195121951219512,1.1829268292682926,21.0,13,Marvin Bagley III,Sacramento Kings
1628963,2018-19,1610612758,11.25609756097561,0.7560975609756098,5.7439024390243905,20.0,62,Marvin Bagley III,Sacramento Kings
202355,2020-21,1610612758,3.573170731707317,0.24390243902439024,2.6219512195121952,32.0,36,Hassan Whiteside,Sacramento Kings
203084,2021-22,1610612758,15.426829268292684,2.268292682926829,5.2682926829268295,30.0,77,Harrison Barnes,Sacramento Kings
203084,2020-21,1610612758,11.378048780487806,2.451219512195122,4.695121951219512,29.0,58,Harrison Barnes,Sacramento Kings
203084,2019-20,1610612758,12.75609756097561,1.9390243902439024,4.329268292682927,28.0,72,Harrison Barnes,Sacramento Kings
203084,2018-19,1610612758,4.865853658536586,0.6463414634146342,1.8780487804878048,27.0,28,Harrison Barnes,Sacramento Kings
1630558,2021-22,1610612758,10.5,3.817073170731707,2.024390243902439,23.0,75,Davion Mitchell,Sacramento Kings
1629002,2021-22,1610612758,6.512195121951219,0.7317073170731707,4.085365853658536,25.0,60,Chimezie Metu,Sacramento Kings
1629002,2020-21,1610612758,2.7560975609756095,0.34146341463414637,1.3658536585365855,24.0,36,Chimezie Metu,Sacramento Kings
1628368,2021-22,1610612758,16.670731707317074,4.024390243902439,2.817073170731707,24.0,59,De'Aaron Fox,Sacramento Kings
1628368,2020-21,1610612758,17.817073170731707,5.085365853658536,2.475609756097561,23.0,58,De'Aaron Fox,Sacramento Kings
1628368,2019-20,1610612758,13.134146341463415,4.2439024390243905,2.3902439024390243,22.0,51,De'Aaron Fox,Sacramento Kings
1628368,2018-19,1610612758,17.0609756097561,7.195121951219512,3.707317073170732,21.0,81,De'Aaron Fox,Sacramento Kings
1628368,2017-18,1610612758,10.292682926829269,3.902439024390244,2.4878048780487805,20.0,73,De'Aaron Fox,Sacramento Kings
1627745,2021-22,1610612758,5.536585365853658,0.8414634146341463,3.0,26.0,56,Damian Jones,Sacramento Kings
1627745,2020-21,1610612758,1.4390243902439024,0.2926829268292683,0.9390243902439024,26.0,17,Damian Jones,Sacramento Kings
1627741,2021-22,1610612758,9.658536585365853,1.2804878048780488,2.6951219512195124,29.0,55,Buddy Hield,Sacramento Kings
1627741,2020-21,1610612758,14.341463414634147,3.1341463414634148,4.073170731707317,28.0,71,Buddy Hield,Sacramento Kings
1627741,2019-20,1610612758,16.853658536585368,2.597560975609756,4.0,27.0,72,Buddy Hield,Sacramento Kings
1627741,2018-19,1610612758,20.670731707317074,2.5,5.024390243902439,26.0,82,Buddy Hield,Sacramento Kings
1627741,2017-18,1610612758,13.158536585365853,1.8902439024390243,3.7439024390243905,25.0,80,Buddy Hield,Sacramento Kings
1630169,2021-22,1610612758,8.865853658536585,4.621951219512195,2.426829268292683,22.0,51,Tyrese Haliburton,Sacramento Kings
1630169,2020-21,1610612758,9.182926829268293,3.768292682926829,2.1097560975609757,21.0,58,Tyrese Haliburton,Sacramento Kings
203090,2021-22,1610612758,2.6463414634146343,0.2804878048780488,1.3658536585365855,29.0,47,Maurice Harkless,Sacramento Kings
203090,2020-21,1610612758,2.182926829268293,0.45121951219512196,0.926829268292683,28.0,26,Maurice Harkless,Sacramento Kings
1626158,2021-22,1610612758,5.7073170731707314,0.5853658536585366,3.8658536585365852,28.0,45,Richaun Holmes,Sacramento Kings
1626158,2020-21,1610612758,10.597560975609756,1.2317073170731707,6.146341463414634,27.0,61,Richaun Holmes,Sacramento Kings
1626158,2019-20,1610612758,6.573170731707317,0.5121951219512195,4.365853658536586,26.0,44,Richaun Holmes,Sacramento Kings
203458,2021-22,1610612758,2.8658536585365852,0.5487804878048781,1.9634146341463414,29.0,39,Alex Len,Sacramento Kings
203458,2019-20,1610612758,1.0853658536585367,0.0975609756097561,1.1097560975609757,27.0,15,Alex Len,Sacramento Kings
202684,2021-22,1610612758,2.2560975609756095,0.21951219512195122,1.9634146341463414,31.0,30,Tristan Thompson,Sacramento Kings
1629056,2021-22,1610612758,3.792682926829268,0.4878048780487805,1.146341463414634,25.0,30,Terence Davis,Sacramento Kings
203200,2021-22,1610612758,2.5365853658536586,0.4634146341463415,0.6707317073170732,33.0,25,Justin Holiday,Sacramento Kings
1628978,2021-22,1610612758,3.1463414634146343,1.0853658536585367,1.3414634146341464,25.0,25,Donte DiVincenzo,Sacramento Kings
1630186,2021-22,1610612758,0.7317073170731707,0.08536585365853659,0.15853658536585366,21.0,19,Jahmi'us Ramsey,Sacramento Kings
1630186,2020-21,1610612758,0.4878048780487805,0.07317073170731707,0.12195121951219512,20.0,13,Jahmi'us Ramsey,Sacramento Kings
203087,2021-22,1610612758,1.6341463414634145,0.36585365853658536,0.7317073170731707,30.0,17,Jeremy Lamb,Sacramento Kings
1627734,2021-22,1610612758,3.451219512195122,1.0609756097560976,2.2560975609756095,26.0,15,Domantas Sabonis,Sacramento Kings
1629674,2021-22,1610612758,0.5487804878048781,0.07317073170731707,0.3780487804878049,22.0,15,Neemias Queta,Sacramento Kings
1630218,2021-22,1610612758,0.08536585365853659,0.036585365853658534,0.13414634146341464,22.0,12,Robert Woodard II,Sacramento Kings
1630218,2020-21,1610612758,0.24390243902439024,0.024390243902439025,0.1951219512195122,21.0,13,Robert Woodard II,Sacramento Kings
1629663,2021-22,1610612758,0.5487804878048781,0.10975609756097561,0.14634146341463414,23.0,10,Louis King,Sacramento Kings
1629663,2020-21,1610612758,0.5365853658536586,0.10975609756097561,0.21951219512195122,22.0,6,Louis King,Sacramento Kings
203463,2018-19,1610612758,0.9146341463414634,0.04878048780487805,0.2073170731707317,26.0,19,Ben McLemore,Sacramento Kings
1626161,2018-19,1610612758,11.768292682926829,2.3658536585365852,8.268292682926829,25.0,81,Willie Cauley-Stein,Sacramento Kings
1626161,2017-18,1610612758,11.365853658536585,2.097560975609756,6.219512195121951,24.0,73,Willie Cauley-Stein,Sacramento Kings
1629117,2019-20,1610612758,0.23170731707317074,0.036585365853658534,0.12195121951219512,23.0,11,Wenyen Gabriel,Sacramento Kings
1629735,2020-21,1610612758,0.024390243902439025,0.0,0.024390243902439025,24.0,4,Chris Silva,Sacramento Kings
201588,2017-18,1610612758,5.378048780487805,1.451219512195122,1.4268292682926829,32.0,43,George Hill,Sacramento Kings
203473,2019-20,1610612758,2.1341463414634148,0.18292682926829268,2.0365853658536586,30.0,34,Dewayne Dedmon,Sacramento Kings
1629657,2020-21,1610612758,1.0609756097560976,0.3902439024390244,0.4268292682926829,23.0,31,Kyle Guy,Sacramento Kings
1629657,2019-20,1610612758,0.04878048780487805,0.012195121951219513,0.012195121951219513,22.0,3,Kyle Guy,Sacramento Kings
203145,2019-20,1610612758,3.1341463414634148,0.3902439024390244,1.4878048780487805,30.0,25,Kent Bazemore,Sacramento Kings
2772,2019-20,1610612758,2.341463414634146,0.6097560975609756,1.7804878048780488,35.0,32,Trevor Ariza,Sacramento Kings
202357,2020-21,1610612758,2.2804878048780486,0.5975609756097561,1.2195121951219512,33.0,26,Nemanja Bjelica,Sacramento Kings
202357,2019-20,1610612758,10.134146341463415,2.475609756097561,5.585365853658536,32.0,72,Nemanja Bjelica,Sacramento Kings
202357,2018-19,1610612758,9.036585365853659,1.7926829268292683,5.414634146341464,31.0,77,Nemanja Bjelica,Sacramento Kings
202066,2017-18,1610612758,6.670731707317073,1.5121951219512195,1.853658536585366,32.0,65,Garrett Temple,Sacramento Kings
203953,2020-21,1610612758,0.0975609756097561,0.012195121951219513,0.07317073170731707,26.0,3,Jabari Parker,Sacramento Kings
203953,2019-20,1610612758,0.6219512195121951,0.12195121951219512,0.2804878048780488,25.0,6,Jabari Parker,Sacramento Kings
203992,2019-20,1610612758,11.268292682926829,2.524390243902439,2.524390243902439,27.0,61,Bogdan Bogdanovic,Sacramento Kings
203992,2018-19,1610612758,12.073170731707316,3.2560975609756095,2.9634146341463414,26.0,70,Bogdan Bogdanovic,Sacramento Kings
203992,2017-18,1610612758,11.182926829268293,3.1463414634146343,2.7195121951219514,25.0,78,Bogdan Bogdanovic,Sacramento Kings
1628385,2019-20,1610612758,3.8536585365853657,0.7317073170731707,2.292682926829268,22.0,46,Harry Giles III,Sacramento Kings
1628385,2018-19,1610612758,4.975609756097561,1.0365853658536586,2.707317073170732,21.0,58,Harry Giles III,Sacramento Kings
202709,2018-19,1610612754,6.548780487804878,3.9146341463414633,3.402439024390244,27.0,82,Cory Joseph,Indiana Pacers
202709,2017-18,1610612754,7.914634146341464,3.1707317073170733,3.207317073170732,26.0,82,Cory Joseph,Indiana Pacers
1630199,2020-21,1610612754,0.43902439024390244,0.012195121951219513,0.24390243902439024,21.0,24,Cassius Stanley,Indiana Pacers
1628988,2020-21,1610612754,5.7926829268292686,1.5,1.0853658536585367,24.0,66,Aaron Holiday,Indiana Pacers
1628988,2019-20,1610612754,7.646341463414634,2.7439024390243905,1.9024390243902438,23.0,66,Aaron Holiday,Indiana Pacers
1628988,2018-19,1610612754,3.5853658536585367,1.0609756097560976,0.8170731707317073,22.0,50,Aaron Holiday,Indiana Pacers
1628993,2019-20,1610612754,0.4146341463414634,0.08536585365853659,0.5853658536585366,24.0,17,Alize Johnson,Indiana Pacers
1628993,2018-19,1610612754,0.15853658536585366,0.012195121951219513,0.23170731707317074,23.0,14,Alize Johnson,Indiana Pacers
202711,2018-19,1610612754,17.73170731707317,1.9634146341463414,4.060975609756097,30.0,81,Bojan Bogdanovic,Indiana Pacers
202711,2017-18,1610612754,13.914634146341463,1.451219512195122,3.292682926829268,29.0,80,Bojan Bogdanovic,Indiana Pacers
201152,2018-19,1610612754,12.487804878048781,2.4878048780487805,6.378048780487805,31.0,81,Thaddeus Young,Indiana Pacers
201152,2017-18,1610612754,11.646341463414634,1.853658536585366,6.2439024390243905,30.0,81,Thaddeus Young,Indiana Pacers
203926,2020-21,1610612754,10.963414634146341,1.0365853658536586,2.6951219512195124,29.0,66,Doug McDermott,Indiana Pacers
203926,2019-20,1610612754,8.658536585365853,0.9512195121951219,2.1219512195121952,28.0,69,Doug McDermott,Indiana Pacers
203926,2018-19,1610612754,6.878048780487805,0.8170731707317073,1.329268292682927,27.0,77,Doug McDermott,Indiana Pacers
203200,2020-21,1610612754,9.21951219512195,1.451219512195122,3.1219512195121952,32.0,72,Justin Holiday,Indiana Pacers
203200,2019-20,1610612754,7.353658536585366,1.1341463414634145,2.902439024390244,31.0,73,Justin Holiday,Indiana Pacers
203087,2020-21,1610612754,4.426829268292683,0.6463414634146342,1.5975609756097562,29.0,36,Jeremy Lamb,Indiana Pacers
203087,2019-20,1610612754,7.036585365853658,1.170731707317073,2.4390243902439024,28.0,46,Jeremy Lamb,Indiana Pacers
1627734,2020-21,1610612754,15.365853658536585,5.060975609756097,9.048780487804878,25.0,62,Domantas Sabonis,Indiana Pacers
1627734,2019-20,1610612754,13.987804878048781,3.7804878048780486,9.402439024390244,24.0,62,Domantas Sabonis,Indiana Pacers
1627734,2018-19,1610612754,12.71951219512195,2.5853658536585367,8.414634146341463,23.0,74,Domantas Sabonis,Indiana Pacers
1627734,2017-18,1610612754,10.5,1.8414634146341464,6.975609756097561,22.0,74,Domantas Sabonis,Indiana Pacers
1629052,2021-22,1610612754,7.475609756097561,0.8780487804878049,4.365853658536586,24.0,67,Oshae Brissett,Indiana Pacers
1629052,2020-21,1610612754,2.792682926829268,0.21951219512195122,1.4024390243902438,23.0,21,Oshae Brissett,Indiana Pacers
1630537,2021-22,1610612754,8.78048780487805,1.3902439024390243,2.7560975609756095,25.0,55,Chris Duarte,Indiana Pacers
1629048,2021-22,1610612754,4.2560975609756095,0.6707317073170732,2.158536585365854,22.0,50,Goga Bitadze,Indiana Pacers
1629048,2020-21,1610612754,2.817073170731707,0.45121951219512196,1.829268292682927,21.0,45,Goga Bitadze,Indiana Pacers
1629048,2019-20,1610612754,2.097560975609756,0.2804878048780488,1.2926829268292683,20.0,54,Goga Bitadze,Indiana Pacers
1630613,2021-22,1610612754,5.7682926829268295,1.0365853658536586,1.0121951219512195,22.0,48,Duane Washington Jr.,Indiana Pacers
1626167,2021-22,1610612754,6.585365853658536,0.5365853658536586,3.6219512195121952,26.0,42,Myles Turner,Indiana Pacers
1626167,2020-21,1610612754,7.219512195121951,0.5853658536585366,3.731707317073171,25.0,47,Myles Turner,Indiana Pacers
1626167,2019-20,1610612754,9.134146341463415,0.8780487804878049,4.963414634146342,24.0,62,Myles Turner,Indiana Pacers
1626167,2018-19,1610612754,12.0,1.4024390243902438,6.475609756097561,23.0,74,Myles Turner,Indiana Pacers
1626167,2017-18,1610612754,10.097560975609756,1.0609756097560976,5.085365853658536,22.0,65,Myles Turner,Indiana Pacers
1627747,2021-22,1610612754,8.878048780487806,2.1097560975609757,1.829268292682927,27.0,39,Caris LeVert,Indiana Pacers
1627747,2020-21,1610612754,8.853658536585366,2.1097560975609757,1.975609756097561,26.0,35,Caris LeVert,Indiana Pacers
1627763,2021-22,1610612754,8.378048780487806,2.5853658536585367,2.2560975609756095,29.0,36,Malcolm Brogdon,Indiana Pacers
1627763,2020-21,1610612754,14.463414634146341,4.012195121951219,3.5853658536585367,28.0,56,Malcolm Brogdon,Indiana Pacers
1627763,2019-20,1610612754,10.890243902439025,4.646341463414634,3.1951219512195124,27.0,54,Malcolm Brogdon,Indiana Pacers
1630543,2021-22,1610612754,3.6219512195121952,0.12195121951219512,1.8170731707317074,20.0,36,Isaiah Jackson,Indiana Pacers
1630678,2021-22,1610612754,3.8780487804878048,0.5,2.097560975609756,22.0,33,Terry Taylor,Indiana Pacers
1626208,2021-22,1610612754,2.1951219512195124,0.7560975609756098,0.5487804878048781,28.0,32,Keifer Sykes,Indiana Pacers
204456,2021-22,1610612754,2.792682926829268,1.5975609756097562,1.0975609756097562,30.0,27,T.J. McConnell,Indiana Pacers
204456,2020-21,1610612754,7.2682926829268295,5.560975609756097,3.1219512195121952,29.0,69,T.J. McConnell,Indiana Pacers
204456,2019-20,1610612754,5.658536585365853,4.329268292682927,2.3048780487804876,28.0,71,T.J. McConnell,Indiana Pacers
1629103,2021-22,1610612754,2.0853658536585367,0.25609756097560976,0.6463414634146342,26.0,27,Kelan Martin,Indiana Pacers
